PaperID,DOI,Year,url,Title
882,10.1115/DETC2007-34285,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604711,"High Performance Dirichlet Parametrization Through Triangular Bezier Surface Interpolation for Deformation of CAE Meshes"
883,10.1115/DETC2007-34597,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604713,"Curve Shape Modification and Fairness Evaluation"
884,10.1115/DETC2007-34636,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604715,"Application of Interactive Deformation to Assembled Mesh Models for CAE Analysis"
885,10.1115/DETC2007-34685,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604717,"Pre-Programmed Failure Behavior Using Biology-Inspired Structures"
886,10.1115/DETC2007-34688,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604720,"Finding All Undercut-Free Parting Directions for Solids of Revolution"
887,10.1115/DETC2007-34703,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604722,"Wavelet SDF-Reps: Solid Modeling With Volumetric Scans"
888,10.1115/DETC2007-34746,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604724,"Matching Geometric Shapes in 4D Space Incorporating Curvature Information"
889,10.1115/DETC2007-34826,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604726,"Motion-Based Shape Deformation of Solid Models"
890,10.1115/DETC2007-34827,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604729,"A Point Membership Classification for Sweeping Solids"
891,10.1115/DETC2007-35171,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604731,"Quasi-Optimal Mesh Segmentation Via Region Growing/Merging"
892,10.1115/DETC2007-34124,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604733,"Development of Validation Metrics for Vehicle Frontal Impact Simulation"
894,10.1115/DETC2007-34421,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604735,"A Development Methodology for Parametric Synthesis Tools"
895,10.1115/DETC2007-35520,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604738,"Incorporating Customer Preferences and Market Trends in Vehicle Package Design"
896,10.1115/DETC2007-35610,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604740,"A Case Study of Design Process and Development of a Design Enabling Tool for Wright Metal Products"
897,10.1115/DETC2007-34687,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604742,"A Process Model and Data Mining to Support Designing Families of Services"
898,10.1115/DETC2007-35133,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604744,"Quantity Dimension Indexing for Design Knowledge Management"
899,10.1115/DETC2007-35483,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604746,"Representation and Analysis Challenges in Design for Part-Reuse: An Automotive Case Study"
900,10.1115/DETC2007-35606,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604749,"Empirical Models for Non-Deterministic Simulation-Based Robust Design"
901,10.1115/DETC2007-35686,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604751,"Managing Design Process Complexity: A Value-of-Information Based Approach for Scale and Decision Decoupling"
902,10.1115/DETC2007-34520,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604753,"Q2S2: Merging Qualitative Information in Sequential DOE"
903,10.1115/DETC2007-34662,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604755,"Using Maximum Likelihood Estimation to Estimate Kriging Model Parameters"
904,10.1115/DETC2007-34674,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604757,"Reducing the Number of Variables in a Response Surface Approximation: Application to Thermal Design"
905,10.1115/DETC2007-35504,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604758,"Reduction of Non-Monomial Basis in the Dimensional Analysis of a Dynamical System"
906,10.1115/DETC2007-35782,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604761,"A New Variable Fidelity Optimization Framework Based on Model Fusion and Objective-Oriented Sequential Sampling"
907,10.1115/DETC2007-34698,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604763,"Optimal Partitioning and Coordination Decisions in Decomposition-Based Design Optimization"
908,10.1115/DETC2007-34818,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604765,"Multiobjective Collaborative Robust Optimization (McRO) With Interval Uncertainty and Interdisciplinary Uncertainty Propagation"
909,10.1115/DETC2007-35152,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604767,"Integrated Structure Decomposition, Optimization and Control Design"
910,10.1115/DETC2007-35361,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604769,"A Sequential Linear Programming Coordination Algorithm for Analytical Target Cascading"
911,10.1115/DETC2007-35566,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604770,"Diagonal Quadratic Approximation for Parallelization of Analytical Target Cascading"
912,10.1115/DETC2007-34299,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604774,"A Concept for a Material That Softens With Frequency"
913,10.1115/DETC2007-35447,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604776,"A Template-Based Approach for Multilevel Blast Resistant Panel Design"
914,10.1115/DETC2007-35608,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604777,"Predictive Carbon Nanotube Models Using the Eigenvector Dimension Reduction (EDR) Method"
915,10.1115/DETC2007-35743,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604779,"A Function-Based Approach for Integrated Design of Material and Product Concepts"
916,10.1115/DETC2007-34796,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604781,"A Dual Environment for 3D Modeling With User-Defined Free Form Features"
917,10.1115/DETC2007-34970,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604784,"Reverse Engineering of Geometric Surfaces Using Tabu Search Optimization Technique"
918,10.1115/DETC2007-35010,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604786,"Correspondences Matching on 3D Mesh Models"
919,10.1115/DETC2007-35187,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604788,"Procedural Design of Imprint Rolls for Fluid Pathway Fabrication"
920,10.1115/DETC2007-35723,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604790,"OAM+: An Assembly Data Model for Legacy Systems Engineering"
921,10.1115/DETC2007-34591,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604791,"Robust Product Design Optimization Method Using Hierarchical Representations of Characteristics"
922,10.1115/DETC2007-34708,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604794,"An Optimal Design Method for Reducing Brake Squeal in Disc Brake Systems"
923,10.1115/DETC2007-34772,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604795,"Cycle-Based Robot Drive Train Optimization Utilizing SVD Analysis"
924,10.1115/DETC2007-35329,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604797,"A Component Based Optimization Approach for Modular Robot Design"
925,10.1115/DETC2007-34494,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604799,"A Method for Benchmarking Product Family Design Alternatives"
926,10.1115/DETC2007-34507,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604802,"Recommending a Platform Leveraging Strategy Based on the Homogeneous or Heterogeneous Nature of a Product Line"
927,10.1115/DETC2007-34510,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604805,"Three Dimensional Design Structure Matrix With Cross-Module and Cross-Interface Analyses"
928,10.1115/DETC2007-34622,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604807,"A Product Platform Development Method Using QFD"
929,10.1115/DETC2007-34878,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604809,"A Customer-Driven Approach to One-of-a-Kind Product Design"
930,10.1115/DETC2007-34892,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604812,"Product Family Concept Generation and Validation Through Predictive Decision Tree Data Mining and Multi-Level Optimization"
931,10.1115/DETC2007-35522,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604813,"Robust Product Family Consolidation and Selection Using the Hypothetical Equivalents and Inequivalents Method"
932,10.1115/DETC2007-35605,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604815,"An Extension of the Commonality Index for Product Family Optimization"
933,10.1115/DETC2007-35611,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604817,"A Single-Stage Gradient-Based Approach for Solving the Joint Product Family Platform Selection and Design Problem Using Decomposition"
934,10.1115/DETC2007-35672,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604819,"An Investigation of the Impact of Assembly Sequencing on the Product Family Design Outcomes"
935,10.1115/DETC2007-35687,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604820,"Switchgear Component Commonality Design Method Considering Delivery Lead-Time and Inventory Level"
936,10.1115/DETC2007-35742,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604823,"Process Platform Formation for Product Families"
937,10.1115/DETC2007-35800,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604825,"Application of Product Platform Design for Engineered System"
938,10.1115/DETC2007-35879,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604827,"A Framework for Designing Balanced Product Platforms by Estimating Versatility of Components"
939,10.1115/DETC2007-34260,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604829,"Function Block Design to Enable Adaptive Job Shop Operations"
940,10.1115/DETC2007-34435,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604831,"Improving Confidence in Simulation-Based Design Through Error Functions"
941,10.1115/DETC2007-34582,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604832,"Interval Reliability Analysis"
942,10.1115/DETC2007-34626,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604835,"Evidence Theory-Based Reliability Analysis and Optimization in Engineering Design"
943,10.1115/DETC2007-34865,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604836,"Reliability Estimation for Time-Dependent Problems Using a Niching Genetic Algorithm"
944,10.1115/DETC2007-34957,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604838,"A Monte Carlo Reliability Assessment for Multiple Failure Region Problems Using Approximate Metamodels"
945,10.1115/DETC2007-34968,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604840,"Supervised Bayesian Models to Carry Out Kansei Engineering of Car Dashbaords"
946,10.1115/DETC2007-35098,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604843,"A New Inverse Reliability Analysis Method Using MPP-Based Dimension Reduction Method (DRM)"
947,10.1115/DETC2007-35104,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604845,"Reliability Based Design Optimization With Correlated Input Variables Using Copulas"
948,10.1115/DETC2007-35106,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604846,"Robust Design Concept in Possibility Theory and Optimization for System With Both Random and Fuzzy Input Variables"
949,10.1115/DETC2007-35158,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604848,"Updating Uncertainty Assessments: A Comparison of Statistical Approaches"
950,10.1115/DETC2007-35385,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604850,"Decision Making and Constraint Tradeoff Visualization for Design Under Uncertainty"
951,10.1115/DETC2007-35465,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604853,"Conservative Estimations of Reliability With Limited Sampling"
952,10.1115/DETC2007-35517,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604855,"Reliable Space Pursuing for RBDO With Black-Box Performance Functions"
953,10.1115/DETC2007-35524,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604857,"Bayesian Reliability Based Design Optimization Using Eigenvector Dimension Reduction (EDR) Method"
954,10.1115/DETC2007-35528,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604859,"A Hierarchical Statistical Sensitivity Analysis Method for Complex Engineering Systems"
955,10.1115/DETC2007-35533,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604861,"A Comparative Study of Uncertainty Propagation Methods for Black-Box Type Functions"
956,10.1115/DETC2007-35601,2007,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1604863,"Complementary Interaction Method (CIM) for System Reliability Analysis"
